order_id,customer_id,product_id,product_name,category,price,quantity,timestamp,region
03fd5f75-2d50-4393-b60f-c76a0a952723,b9efea91-0d1a-4f30-a36b-de1534c92126,130cd02c-1fd5-4802-aa5e-006d9d20b3c9,there,Books,9.96,1,2025-07-11T10:57:32.965499,North
b0e9fcbb-d85c-44a4-a7d8-3105bb5e8cf4,2e286e29-d2bf-4276-8471-11b7b479eb7f,9c9b7800-6991-4376-a350-2d2c20f251ce,make,Electronics,0.44,3,2025-07-11T10:57:32.965499,South
5581da5e-e15b-4384-84bc-d1b61c229447,1b6c0361-15b3-48e7-9c88-cfd0cd7c0fa4,d990ccdb-ced3-4dd3-ab0b-c5508a31cddc,rock,Clothing,90.5,9,2025-07-11T10:57:32.965499,East
1bf91129-f4c8-431d-bc78-accde9e94ba9,fa00a268-ec73-4d78-bdb0-02976cdd5e3e,48856a7b-4f14-455b-afae-55ded6c76142,technology,Clothing,36.09,5,2025-07-11T10:57:32.965499,North
82002f24-c33b-4f7a-9b17-8ea87ed942ff,5a6c9e19-7604-4f2c-bc03-20ce9104700b,1597264c-d5db-40ad-9b56-54149465812f,east,Books,24.77,6,2025-07-11T10:57:32.965499,South
8178dddf-fda1-4ac5-b43e-7cba6210e79b,e4650f29-ddff-40b9-bcb6-0664fe9d657d,97593cad-414e-4e13-8e3f-c47ff3466304,letter,Clothing,26.36,8,2025-07-11T10:57:32.965499,South
13d431a5-ab7f-480e-856d-2e0dd74622b6,bb37d859-c51d-42a2-bc12-84495ef3df59,edf62f5e-c0f2-4e51-b59b-10f6b8e941bd,civil,Books,79.78,4,2025-07-11T10:57:32.965499,West
ac305168-aa97-4bdb-8355-b699b0b0acb3,e2efe215-157b-43ca-b369-aeef60406ff1,d84b8cd4-8352-4872-93c1-18b7c9df979a,each,Electronics,65.86,3,2025-07-11T10:57:32.965499,West
56dbadac-f918-4b03-a873-79d3d7b39c88,e8df304c-e5a4-4501-a18d-785ebed1e275,c3ded600-4a72-45a3-8d3e-8fae94705c1d,society,Books,56.49,1,2025-07-11T10:57:32.965499,South
34f1773f-74ae-4202-b160-de52a367a83d,76fe19d4-bbce-4235-a148-e10c380a8263,08cbc6c9-4ee5-4ba9-b33f-06c2a998bfa7,something,Clothing,8.46,4,2025-07-11T10:57:32.965499,North
2df829e7-873b-4afb-918e-abe9781b7a46,5119cb34-79e4-4c7b-b03f-bd5a093417ac,98d686eb-a7c6-4222-b5df-5885d3b83cf1,option,Clothing,81.26,2,2025-07-11T10:57:32.965499,South
5537a70b-9b5e-4e93-adea-fc658fcea1ff,f3eb3af1-94ee-49e8-9bbc-399facbe7d17,601160cd-bc03-40df-a384-8326dd501b71,Democrat,Books,93.67,4,2025-07-11T10:57:32.965499,East
a894d0cf-7933-49b4-bf6d-74a23eb863d1,68644edc-8976-4205-b2cc-3919bba5a205,571b6401-192e-4dac-b050-233657822ae4,picture,Electronics,33.04,5,2025-07-11T10:57:32.965499,East
5ea88d7d-821e-4617-bd35-d90035c90f11,9435f0ed-7633-4457-851a-6620d8d742f6,90deb90a-fd1d-4e0d-9887-41085e6b6522,stuff,Electronics,16.95,7,2025-07-11T10:57:32.965499,South
c9cb003b-b90e-4065-8199-9196117a9fb9,cf74fb8d-24f6-4baf-8c2a-7837b9332b83,3c4a5e73-3805-433c-86c2-043cccecb3bc,democratic,Electronics,17.57,4,2025-07-11T10:57:32.965499,East
a37f62b3-b273-4069-94ba-b958a815a5f0,fd332d95-66a8-429d-a156-16282449a041,63d97d0f-ab90-4d3a-9059-343e809b99bf,focus,Clothing,33.15,8,2025-07-11T10:57:32.965499,West
f273989f-d1a5-4e6c-b7e4-7958c9881ba4,01362912-4b90-4556-bcd6-e9a278a146e3,a688125d-1ae5-41ef-84fa-c714d39130a2,investment,Electronics,84.33,10,2025-07-11T10:57:32.966499,East
36083ac1-ca98-4dcd-bf60-4f389b58b27d,f3cdb7a4-9d67-4760-82f6-5fc5c41398b7,483423ce-6f04-4c9c-adc8-b853468f492b,avoid,Books,19.34,9,2025-07-11T10:57:32.966499,South
8727052a-109f-454e-a20e-4613adbd041a,237db378-0cdd-4589-9734-a89a112847a1,d89e8c79-08bf-4ed8-9a12-84d2634b7051,own,Electronics,54.0,7,2025-07-11T10:57:32.966499,East
eb164613-69b5-493a-be36-da69fd529371,c0184446-2deb-414d-aaa6-fcaa946b9013,48d71057-65ec-45b7-8928-5b720c4ac220,seem,Electronics,0.06,10,2025-07-11T10:57:32.966499,North
c0863643-bbb1-4a0e-b38f-33b03a011f0c,a83d3a35-6af2-4708-9aa2-6b7126317f18,cc7c425e-b1f2-46cd-8525-2644085407ea,per,Books,47.66,9,2025-07-11T10:57:32.966499,West
819c52c7-21c1-4728-bb5c-8143033abeab,75b7edee-7136-4ab0-a11b-19ee4d14605b,9fbd3fee-e44b-4028-b08f-4867c6a8ee38,main,Electronics,5.13,2,2025-07-11T10:57:32.966499,North
b7eb7273-6304-4d21-9da5-5bec7b775684,1ba01860-3182-4244-9559-f3c798d71c2b,243b207c-cd39-43ff-8325-57a181a8c6f2,little,Electronics,4.94,2,2025-07-11T10:57:32.966499,North
8603fbc5-98e4-4dc5-b020-11ead609d0d1,5acca94c-ca03-43db-8518-40b90b1dd373,2de55b22-7634-4631-97b8-8b1df0a71316,at,Clothing,57.81,4,2025-07-11T10:57:32.966499,West
678a25f3-0351-4539-b250-917e1b343cd6,0c308d26-5474-4ed2-83d0-c12ccbdc4dfe,7fb66c55-067d-4830-adeb-f393984c1634,bill,Electronics,19.63,1,2025-07-11T10:57:32.966499,North
3c33e019-7f76-4bac-9e80-b3f5b5f0118a,50be68b0-54b2-4ff7-9d23-4b96ee5dec2c,fa5c65c5-86ce-4e2a-9e1c-377b572becbf,memory,Clothing,97.59,7,2025-07-11T10:57:32.966499,North
a77acb58-2164-411b-af85-4fe7cf57d036,ba529746-4374-4dbf-8ebf-40af736076ae,efb7a3c6-ade7-4982-8445-2e13bbc572e4,a,Clothing,75.39,7,2025-07-11T10:57:32.966499,North
86677758-4346-441b-8a1e-33c42a4e8f88,4cef1477-8c7f-4b67-af64-482bc99e6a20,f2d20ade-659d-4d68-ab25-643e822859e1,model,Electronics,95.83,8,2025-07-11T10:57:32.966499,East
feb5132b-31da-4e57-8603-bdead97b44e0,72b9e79a-bc34-458d-b1b3-37b0ae38198c,306b2275-a939-4cd4-a331-0724d59cf0d7,book,Clothing,96.13,4,2025-07-11T10:57:32.966499,East
95968949-2247-4938-bc2f-f3760d55ad8c,787ed876-4032-414a-a3af-ffcec840a859,998f9181-998b-4dcf-b2b1-3077c431ab4a,reduce,Clothing,49.89,4,2025-07-11T10:57:32.966499,West
e56923c3-f6d8-4892-8018-0492fa250bd1,a4f64958-7cb1-4209-8af1-37ca2615a67d,936ee9e2-578c-42a2-a3a2-4a240e6c03f2,name,Clothing,76.18,2,2025-07-11T10:57:32.966499,North
d8098458-1dc1-49a3-ac32-4794015d2b96,59bc606a-19b5-4b60-8c6b-dc109de0f1b0,378bd767-a54e-49d2-b176-a50f69f9b904,official,Clothing,66.23,2,2025-07-11T10:57:32.966499,East
0030f589-acd1-4a7d-9cf0-d6b0564a82b8,e21a2a74-ba3d-40d1-b508-211e74c1b758,6b7a792c-6892-43ba-8f24-c44022eca196,soon,Electronics,26.56,5,2025-07-11T10:57:32.966499,East
23ab4375-bddc-4d94-ac2f-ae43dfd3f998,0ba0ce28-abb5-49ec-b667-2f41ebe301ed,90930a30-32de-466a-8d51-50135eda0612,or,Electronics,13.38,7,2025-07-11T10:57:32.966499,North
9c09a1a1-7dea-47ff-af19-c5baa0fc789e,fccfb426-4d88-44c3-89b4-42177b781166,45c5f5df-e626-40e4-8afc-5b067cdf5153,owner,Electronics,81.97,10,2025-07-11T10:57:32.966499,North
c22c7ffe-a7dd-4073-9f90-b0dc4ac79922,756d829b-a7eb-4340-94ca-094dd11867d2,d4342ebd-b168-478f-8852-ad251819908e,design,Electronics,97.14,6,2025-07-11T10:57:32.966499,East
af4986c3-2b92-47a0-b270-da8e4749e963,60d71018-19d3-4fdf-a6bf-64544b2f14a4,fd37d424-2711-4f3b-8fec-a09b6447355e,they,Books,95.66,9,2025-07-11T10:57:32.966499,East
9de9460f-7cfd-450b-b9de-9bd3df6f9eef,9ce659fd-e217-4a68-8007-ffab29b0af6f,1e865430-d610-4254-8166-243af712abb5,party,Books,58.17,8,2025-07-11T10:57:32.966499,East
3ada2b07-21a0-4c14-a55a-9b22caa865ed,d45cfcf1-b95c-4bef-8a1f-969abce8cf02,f2fcb11a-d1e8-4a17-a20c-3b42321e5534,couple,Clothing,66.63,6,2025-07-11T10:57:32.966499,North
04512bb8-2601-4341-aa24-5d5970f343e0,a91a3c72-2ee4-4b18-ba6c-548e98cfbc15,219c250f-2ded-42cc-971e-530ea91458f8,cost,Electronics,20.36,1,2025-07-11T10:57:32.966499,West
37f80227-938a-4017-92b0-85a1c103f99f,a8f6b1db-c008-4dd2-a9cb-629161459552,d8aa7a57-939f-43c8-a55d-3319887a5831,goal,Electronics,62.54,8,2025-07-11T10:57:32.966499,West
531da49b-1110-41bf-81a9-e8d84c5dfa9c,a7cc1dac-231e-4946-8ce2-186ed9bdf53b,6e6f4ba7-b136-4d78-b502-a8e0760f2549,whole,Clothing,29.28,6,2025-07-11T10:57:32.966499,South
50504577-aa2f-4304-9a70-10cd0225d6a6,20d39fe2-9c49-4947-b403-396cc67553c8,d52ab103-c287-4d06-9b1e-e335b94a286d,blue,Clothing,62.21,6,2025-07-11T10:57:32.966499,North
73a4d2d9-2855-416b-89f1-5b18d72e586a,de69b90f-a5be-420b-9a3f-f27275ecffe1,d720f5f3-f1d4-430a-86d0-7d82fe71d0ff,bar,Clothing,77.39,10,2025-07-11T10:57:32.966499,East
e5f6d76d-4cb6-40b2-bd00-e7e6245819ca,cc2f00db-d8ca-4319-b1c2-c7f347ab2e43,dc9c0fdc-1aa4-4c29-808f-36fcb3519597,meeting,Books,39.28,3,2025-07-11T10:57:32.966499,East
031e0231-79a4-4bfe-bf23-316f247ea44b,732135a8-2a9d-4b82-a5ee-8e0b043d1008,6fe75d8b-b584-4025-b965-dbdb699ae374,western,Electronics,64.81,10,2025-07-11T10:57:32.966499,West
b5038adf-d86e-4051-91f9-d422f0e58c42,b9b782ac-8c04-48fc-8e50-51b90b63054c,4b3c5027-b2fd-4981-a265-ceb9c217a3c7,senior,Books,17.21,3,2025-07-11T10:57:32.966499,East
eee87170-e330-4855-b45c-12ce756b25c0,d9e0bc7f-e315-40b7-b9dd-1c4ea9937794,51dd6283-0f10-4e6a-b248-5f2c37b8f908,crime,Books,6.72,7,2025-07-11T10:57:32.966499,West
0e2f2ec3-6551-4a6e-a94f-3a0eeda8f51d,33cccef9-1d88-4f79-97d2-9d214641fa3f,b0e53fea-e7dd-4af1-9fa7-b2c895e1f27b,modern,Clothing,20.71,10,2025-07-11T10:57:32.966499,South
a4825476-2369-441a-969e-16de37be2c4a,db6a79fe-af33-4909-9a95-ebeb5df55bc6,1d0b30c1-e6fb-49e6-a8f2-b0c17a6c4836,else,Clothing,88.11,7,2025-07-11T10:57:32.966499,South
c798b7a8-e0e0-4777-ae01-cefa6d9be8ce,05c3b81e-405d-44d3-b1ac-17a859adbf54,0e3ca386-d4cf-4927-840a-652ae275732f,next,Books,99.77,1,2025-07-11T10:57:32.966499,West
82079521-39b2-405e-9774-c12d930d2227,21180ee4-48d9-471b-8e1f-255ed0f20233,2f8ae399-d5e2-48c8-8f89-e58866323b29,generation,Books,93.44,7,2025-07-11T10:57:32.966499,East
e4a4f82e-2ea4-434a-801c-7b962912c8ed,d0c96b2c-bcc2-4b2a-9275-b9f99a840cae,2ae71442-c544-4b71-8997-f3b2274eb367,pressure,Books,50.17,9,2025-07-11T10:57:32.966499,East
936c39d7-287a-4e67-a12a-5adf17051d21,14268ef6-a6c5-4ca8-a0b6-a8623e41af9f,4f31382f-4ae2-49ae-8685-d191a46d7e12,job,Electronics,51.08,8,2025-07-11T10:57:32.967499,East
6013bede-ac5f-4f98-b1db-baf0a5ee645f,e652a1a7-1223-4bde-a8bd-cf0bd0dae222,94cc9525-b5c4-4737-bf63-e1203974e1f2,friend,Books,91.85,10,2025-07-11T10:57:32.967499,West
0900a281-d866-46c2-a864-cda4526c1cfe,ff12bbd7-cb1c-496c-8f75-fd3620d1342d,1d9897ee-5a51-42ce-b821-e4830d476da0,three,Books,64.35,4,2025-07-11T10:57:32.967499,South
bb21f81c-58b9-4ff8-ba42-b05710ad9534,8642bc76-5045-42c9-b7aa-99f1426f0a29,8451ba38-73e8-4dde-8ecb-82fc28fa860e,too,Books,42.31,8,2025-07-11T10:57:32.967499,West
e519601d-3f5a-413a-8889-dba562f84f87,7b93dfaa-809d-4427-84b1-d81ebcf84a76,cbdbb161-4bc8-4855-a45b-cf763f1acc72,understand,Electronics,75.87,1,2025-07-11T10:57:32.967499,South
7161d54c-357c-45ad-b969-ac02a80b8558,1764ed30-5d88-4dcd-a8a9-1096bff42809,c1c29691-902f-449c-aea4-a99842c1116f,study,Books,52.61,6,2025-07-11T10:57:32.967499,West
5520f764-f23a-4b73-9181-f7b36bebce3f,21945d10-9809-4c6e-9c3d-e54409a3aa5b,383ed62a-5c9d-4c92-bfd9-761d4aa967df,mission,Electronics,7.11,6,2025-07-11T10:57:32.967499,East
06845fe6-25ab-4a01-bb16-dfee658dcbdf,a18911b9-bc58-4593-86e4-f6664f84fc06,235821ac-3931-479e-a476-227d185dd4d5,us,Electronics,40.41,5,2025-07-11T10:57:32.967499,South
cb3c9865-4a19-47d7-941d-03256f991605,d85768f8-c403-4153-9aea-2fa675f2f666,1d6cace1-d7df-4a88-8e3f-5472f4edf02c,though,Books,69.86,2,2025-07-11T10:57:32.967499,East
60561aa4-56fe-4b52-a43a-b53286f4350e,9084af9c-4024-4d12-8d24-77089f734b6c,cb5d1657-e8b9-4c16-9d15-c4eee4eac379,hear,Clothing,39.85,1,2025-07-11T10:57:32.967499,South
faaed3a0-1066-4378-a893-f95d7d772f94,12532b29-f325-4e7c-9a79-8b90495afd5e,de7bd163-6dd3-4443-bd08-5b7ed8a4433c,report,Books,34.89,1,2025-07-11T10:57:32.967499,East
1ad597cc-9480-4c0e-bc7c-89f9f7fcef14,676d3ca4-579e-4758-9ef1-26db4b88e7b0,c4a1bc4b-1cca-4b8d-a6f4-4216ce56aaa1,positive,Electronics,8.42,10,2025-07-11T10:57:32.967499,West
afd8c876-8736-4b09-8e5f-85c7ac30408c,4d75b19c-af5d-4c95-b8c3-6066b1383914,eeca8d4c-1773-4893-9063-a751f11af5ef,shake,Clothing,71.44,6,2025-07-11T10:57:32.967499,South
4206feef-cb9f-4c71-844a-bdb914d141e7,489158c8-049e-4213-bfce-f4d102a11595,fb2c8fc6-7203-4c20-a28b-1531eaa3bc49,protect,Books,61.54,4,2025-07-11T10:57:32.967499,East
517ddb83-d10b-42e1-b27f-ed5afb4dc57b,4495492b-13c9-4a9f-97ad-4a654136e410,3721f760-7d6b-4e0f-928a-d1dd0004ba57,world,Electronics,53.33,7,2025-07-11T10:57:32.967499,North
84caac91-0c23-499f-94b1-eb8b104c1451,e8d87822-b702-4ba7-ade2-98812dc853b2,80d4250d-ba04-4eb0-bab5-28c9afc1f13d,you,Clothing,39.13,7,2025-07-11T10:57:32.967499,North
c2c0b52a-47ac-4a91-94cc-5047d12ff126,3b6647f0-38fb-428d-86fc-e36d8ef9525e,6b450c14-08ab-4e80-bd62-1a22afe8ea6d,let,Books,70.47,2,2025-07-11T10:57:32.967499,West
49c28477-9e48-42de-9553-8832d2103418,c210b71b-a6a2-4d57-8593-b09cf0ce40df,acade29a-b532-43f0-9df5-9bf6afb584af,price,Electronics,23.14,1,2025-07-11T10:57:32.967499,West
890c73d3-2990-4f49-b1e3-cc71a4ae15f8,a5f50c81-3045-46c7-971c-2660f7339643,3faffa44-e56f-4f76-94cf-f806eccd4c17,rock,Books,94.44,8,2025-07-11T10:57:32.967499,East
eb7d5cd5-322c-49b2-b576-f15a0cfca596,58b58399-89fc-4b89-a07c-ffa3edaed7b2,4df061d2-ced7-48f4-afb0-9e43c328c0ae,financial,Books,91.94,3,2025-07-11T10:57:32.967499,East
2d250f14-81a2-49b1-bf93-bd095815a3c8,bad8c39e-780b-4c0a-a189-bbb1bec34383,5d3901e2-0d09-4383-8419-05105eca8b91,relate,Books,10.2,4,2025-07-11T10:57:32.967499,South
265ca6d9-4f80-46dd-9712-b382912cc713,cbdc52bb-cfa4-42ca-83ab-e313b17857cd,74e77807-8546-4ae7-be65-26265d2e27ca,enough,Clothing,0.46,3,2025-07-11T10:57:32.967499,South
1769479b-3e59-40ef-a227-d773f2775ca6,489d550c-3434-43b9-b6b2-b0f078249dfd,8adb7ed5-7eab-41c4-abcb-c9e5e5aab119,education,Electronics,40.4,5,2025-07-11T10:57:32.967499,South
889fcd9c-1ce4-4cfe-b400-17eec881f848,7978f83a-d2ad-45cf-b36f-8a3ba120ab7f,cc893eed-36ba-4824-8aa8-7a80a1533a84,table,Books,70.21,7,2025-07-11T10:57:32.967499,West
05ba54d0-c48f-4e83-ae72-f792831dff63,3faa26fe-7f53-4666-b12b-5f243201486c,9affabb3-d2c5-48a3-b86c-809fadf51de2,his,Clothing,28.18,2,2025-07-11T10:57:32.967499,South
b1c7045d-84cd-42fa-b301-eca48e82ad17,bbeea2fb-d042-4455-9164-8d100aff6c79,501c5d09-f155-462a-8ce2-1f7637cba3b9,kid,Books,20.48,2,2025-07-11T10:57:32.967499,West
512a0140-3188-4fa7-8718-0a1a0fe64607,fad73008-4941-495b-92c3-312e94ca98cd,f309d9a4-2275-4aa8-a3ef-503a8bba9d01,environmental,Books,44.76,1,2025-07-11T10:57:32.967499,West
e53fe1a6-6844-4468-9b0d-623ea6373724,afd43257-0c12-467f-963d-789671e10c10,e5804251-fbfc-4b63-85f1-4e0dd09e2628,state,Electronics,44.5,10,2025-07-11T10:57:32.967499,South
be701954-3748-4a69-b7e3-5169a65a912a,8009f0ac-5920-4b8c-9ce5-8af6899c5f23,35ab4dd5-6dc7-4920-9db7-28c6fe359bc7,also,Electronics,81.78,2,2025-07-11T10:57:32.967499,North
22368816-d9bf-4c1a-bb1f-323a1e89b335,18de0fc6-ec28-4403-944d-57a8c4af8d83,1de46acf-237a-4f44-ba33-770a5a1fedc3,have,Electronics,51.95,8,2025-07-11T10:57:32.967499,South
3d77ca7a-96a6-4c15-a2b0-8e86c1eef581,93781690-f5ea-4ea6-8c5f-2129d5d360ec,b7d053cd-b3d5-4533-939e-a001694b3d42,political,Clothing,77.83,8,2025-07-11T10:57:32.967499,South
07c39951-25fd-41fa-96a9-37b7c339f46d,10e486ca-940d-4ce3-b7da-eccc2ad28d2d,78e7aa66-22a3-4e05-93d2-34055fb52972,wall,Books,54.84,9,2025-07-11T10:57:32.967499,West
6367e203-9eff-4732-b889-32cd80beada1,3a1345e1-335d-451f-af0f-e6abc0423da7,97f20377-20ae-40d7-86d7-80589f384c96,together,Books,12.3,8,2025-07-11T10:57:32.967499,East
3c419403-db9b-4de9-96ee-d63c2ffaa6c9,3da7140d-530e-4fea-9f0e-19e5f2342250,7609d7f6-c6ef-4d74-af26-7cee88915049,civil,Clothing,95.01,2,2025-07-11T10:57:32.967499,South
7d41f2be-db80-45ab-994a-41943e7c27b1,578eeb72-fedc-4b32-9b98-fa399cced068,0f8c1ad2-538c-47e8-9adb-c7cfff35b056,own,Electronics,87.1,3,2025-07-11T10:57:32.967499,North
43362496-aa21-4eb7-87b2-7ebb1b0a170f,5a398885-156b-4f50-9176-0f2127025d1a,3bb92810-a046-4bb6-98c3-3cccbca3c394,walk,Electronics,74.73,9,2025-07-11T10:57:32.968499,South
f03dd7bd-7a92-489a-b1f2-ff7d49789f8d,e47ad19f-f26e-4466-aa6a-d596fb92a6d7,6a00c27e-1ff2-4f7b-8b30-dfeee548e51c,course,Electronics,41.57,5,2025-07-11T10:57:32.968499,West
cc6afa81-370f-4cd4-bc38-2f322a408336,bab78959-e013-4c5b-8751-9ff96746f9e5,8a82067b-d1a2-493c-99e9-e56c88e2f54f,accept,Electronics,71.32,1,2025-07-11T10:57:32.968499,West
622c4351-d519-4948-9819-3fbeae537f75,d93d8468-7194-4706-acc1-4c57db017bd2,465e1be6-f955-45f5-bb43-389ad148567b,up,Clothing,74.25,4,2025-07-11T10:57:32.968499,East
8aa37263-075b-452e-addc-267b2a20fe63,5d836532-2946-487a-b374-46efc83adbc5,fdcab90b-7e56-47ae-8470-7fc63b25bb73,authority,Clothing,60.55,3,2025-07-11T10:57:32.968499,South
214a400c-30be-4bb7-9482-265a3863e5d5,90fa4542-dbef-423c-9061-a91408e474ef,3c3daa8c-f36c-4210-8234-8499acb790ae,forget,Electronics,79.97,2,2025-07-11T10:57:32.968499,East
da223da1-7489-4426-bbb6-c800e6f2d7a0,7506eccb-1bbd-44ae-80bf-457efb090f35,62306c81-1526-42f9-a5f5-c7ef004dd7c9,population,Electronics,35.46,7,2025-07-11T10:57:32.968499,West
89a0aced-75e2-4fc9-a83f-99fb40da1838,067c903b-08bd-4681-a661-933a96abd534,2ff3696d-4a2b-4cff-8f21-95ef05cc201c,bank,Books,83.07,8,2025-07-11T10:57:32.968499,West
8e391c8b-d107-49cd-a927-4f36a8f30a75,dc6818ad-b5c5-475f-aa21-c7babbda7312,56d1ae47-dfeb-40fe-b668-23c95fd993c5,myself,Clothing,55.06,10,2025-07-11T10:57:32.968499,North
dd101513-b107-4381-b2dc-662fb523724f,a6b3cf80-b17a-4df4-872f-27b607ab6909,96f0b9a3-709f-4f14-a280-8e83f66c928c,wall,Clothing,79.21,4,2025-07-11T10:57:32.968499,South
737e69aa-7a1d-4924-ba6e-5f11bbff60fb,dca85849-3302-4d8a-b54c-cf48f19d59af,14536e9d-022b-4062-8b84-50fa2dc412d0,measure,Books,63.04,7,2025-07-11T10:57:32.968499,South
6db5048d-e2e8-495e-8f6d-bdf768867d38,0aa42784-7ec0-4194-b916-787a7dc9d5d2,2f858e80-65f0-4553-982c-5dc6594b6e25,other,Books,87.82,8,2025-07-11T10:57:32.968499,East
f0528b4b-f134-4ae9-91e7-badaa6252cad,da9652fb-e1a8-4bfd-b01d-139b5d263ca6,3eb97717-4381-46e6-9bbf-ab6167a9279c,part,Clothing,6.86,9,2025-07-11T10:57:32.968499,West
adc9bf71-6458-44c9-99a9-532c44a9876b,a634ce69-19b5-44f5-9acc-bb8960c87504,cc7eb5ef-2988-4da0-abd2-99bcf77e443b,owner,Clothing,77.73,1,2025-07-11T10:57:32.968499,East
f895a553-8bee-4255-95f9-6b370c8b35cc,4d066afa-d1ed-4f16-afc6-e499cf02272f,3671356f-648c-4013-ba25-f58415bd2639,huge,Electronics,41.27,7,2025-07-11T10:57:32.968499,North
fdbb3be0-7b9b-45d9-a060-7a396035c8d8,f05cd503-98de-41a6-86ca-21975e8d791e,829f217f-323d-491a-9b2e-5137a3fab7b7,several,Clothing,32.13,7,2025-07-11T10:57:32.968499,East
dc5a9b58-7cbb-4f9b-b3c3-af5e48b7fe7d,144139be-bf4e-4829-92c4-305f12b4ba1a,97a57fe1-879d-4a42-956c-029a202b7d28,take,Clothing,67.19,5,2025-07-11T10:57:32.968499,North
b3a437c7-e27c-44bd-b6bc-1d8a904020f6,d343c345-16ce-4086-a3ef-f992de2df02f,bbde5401-b0fb-4ee9-919f-c41360cf4a61,adult,Books,11.89,1,2025-07-11T10:57:32.968499,East
85b0e9d9-302f-4146-966e-a6b2271f8e2a,1c434ea5-f8b1-4e7b-a271-c92d32ecc202,c2d98cc4-b467-4a94-a735-3a71e32cbf32,class,Clothing,20.16,2,2025-07-11T10:57:32.968499,South
aacaefd5-016a-4cd7-903e-8020e44069d0,9ec60c6c-4f71-40bf-9edf-1ca72508fd56,43f36826-0059-4b88-a5bc-cde86146f758,everybody,Electronics,73.31,2,2025-07-11T10:57:32.968499,West
d019496a-c616-4f37-9879-fa3ac9b5ed25,5793488d-5143-48f5-97a4-449d73e333ae,eef82fb8-d55e-4493-9071-ab742b9f2caf,always,Books,84.43,2,2025-07-11T10:57:32.968499,West
d10c677b-2da0-4f41-8844-45b9cb573cdc,8437d75d-293c-427b-921e-77c5e96c09cb,039ba5ac-9375-4170-80c1-91d498c6b03a,since,Clothing,99.26,5,2025-07-11T10:57:32.968499,East
4d4cc404-7d0e-4b5a-b48a-ab1b11007752,d52368af-1452-4494-85c8-71975fc9179f,29cd6295-ad22-455e-a037-a011256f33c5,claim,Electronics,37.13,4,2025-07-11T10:57:32.968499,South
ae5d7af0-c642-44ec-b324-69e5e101c463,17f67fcd-96ff-48fe-b22b-e0cbfa914baa,1b8f6ac8-d180-480d-a49f-05715d6287c8,phone,Electronics,77.54,1,2025-07-11T10:57:32.968499,North
537d5b39-d342-412e-9f4c-52e4cd02c3b0,bfe106d5-6bc6-4270-bc88-9f948141d42f,a59810c5-eb7e-485f-ac6b-76aabdf29fec,character,Books,44.54,6,2025-07-11T10:57:32.968499,East
2f06405b-5856-49be-9797-88e60f33c5fa,e96fee6e-1aed-4f61-a654-92a611c573c0,126a6341-634e-4912-ab5a-07ccbacf0e50,statement,Books,31.41,10,2025-07-11T10:57:32.968499,North
221206cb-1cf2-4c8c-84b6-61ed7174812a,79657f22-f15b-427c-b8b7-6fa84d0e7104,f912329b-a5f0-4670-8ba1-0ed520f5d40b,next,Electronics,35.4,9,2025-07-11T10:57:32.968499,North
c4b7710d-fcc9-4432-9b84-0909a9878e34,c199f2a5-f0f5-4818-b18d-da5cb23c8363,437b7887-09fb-4751-9bd7-ae3881fe3fca,he,Electronics,98.75,6,2025-07-11T10:57:32.968499,West
31cdefc8-24a7-4293-8d8a-26820f9689fc,9c7f37b3-20cf-48e1-b90e-d928de8f9bdf,76e56824-3a10-4f69-ae11-65f7ecd6970e,pull,Electronics,56.02,5,2025-07-11T10:57:32.968499,East
af60f5c9-fa3e-461d-a9dd-95e64ccc3eb7,72ede742-8565-44ab-9e80-92bdf4e4029a,ebaba9f2-d8d4-4f93-a5bc-f5383d97e3be,certain,Clothing,32.14,6,2025-07-11T10:57:32.968499,South
ed048494-ffcd-4ab7-9f4b-deab8d288f27,1f0f57fb-7686-42a5-8717-60df1073e279,65b6682f-a7ca-4cc9-a3fa-04f0e8a37b06,control,Clothing,59.28,6,2025-07-11T10:57:32.968499,North
464eb17a-ff2a-49c6-bc8b-28a2d26d1077,d0c6ec02-cb0a-4350-857a-ab741e8dc730,c33d533b-9b07-4356-b505-56901fa95a14,quite,Books,37.08,9,2025-07-11T10:57:32.968499,North
9353779d-c75c-4bb6-952c-dffd7a1560ed,a619c02a-6998-4836-938c-c5e9899857a2,1d8c693e-78dc-4a82-8777-e9f3cebc4113,wonder,Clothing,87.63,7,2025-07-11T10:57:32.968499,East
d0d4dc2d-f789-47c4-9031-825004000617,ef57947f-b5e9-49e5-9204-4c8c1509ae63,82ffd792-b021-4a0e-a7d7-70daa3d0e9d8,assume,Clothing,44.69,6,2025-07-11T10:57:32.968499,North
0e99bbc7-8b96-4bb2-a0e9-5a63c78f8553,2905bd1e-0140-4b33-b64f-c95c25acc0f0,a8ddb09a-9f3d-4b95-b725-593496f245b1,lead,Books,8.21,3,2025-07-11T10:57:32.968499,West
c67c6f39-ef3f-48e7-a259-4421292b09d7,505b87f2-bd90-473b-8104-8af3635fee64,aed5ba9f-3624-4d13-8d20-b322958596f2,whose,Electronics,93.82,4,2025-07-11T10:57:32.968499,North
056702f6-59e3-4209-a9c8-8a350068d435,c199d52d-9e44-4950-9c6a-d1c2e010013d,c2397881-b493-4894-8fe2-27c7de61ff39,management,Electronics,33.7,3,2025-07-11T10:57:32.968499,North
